2022-11-12,금천구,47,32,0.027,0.026,0.5,0.003
2022-11-12,노원구,46,34,0.018,0.038,0.7,0.004
2022-11-12,도봉구,41,29,0.023,0.026,0.8,0.003
2022-11-12,동대문구,47,31,0.016,0.040,0.7,0.004
2022-11-12,동작구,47,33,0.023,0.034,0.5,0.004
2022-11-12,마포구,42,31,0.024,0.033,0.6,0.003
2022-11-12,서대문구,43,30,0.027,0.025,0.8,0.004
2022-11-12,서초구,51,32,0.015,0.038,0.5,0.002
2022-11-12,성동구,52,28,0.017,0.040,0.5,0.004
2022-11-12,성북구,45,,0.016,0.040,0.8,0.003
2022-11-12,송파구,48,29,0.017,0.036,0.6,0.003
2022-11-12,양천구,51,34,0.016,0.034,0.6,0.005
2022-11-12,영등포구,55,33,0.017,0.043,0.7,0.004
2022-11-12,용산구,43,29,0.019,0.032,0.6,0.004
2022-11-12,은평구,40,27,0.029,0.018,0.5,0.003
2022-11-12,종로구,46,31,0.015,0.041,0.7,0.003
2022-11-12,중구,47,36,0.016,0.044,0.6,0.003
2022-11-12,중랑구,49,31,0.024,0.031,0.5,0.003
2022-11-11,평균,55,36,0.021,0.040,0.7,0.003
2022-11-11,강남구,54,35,0.023,0.046,0.6,0.004
2022-11-11,강동구,53,36,0.017,0.036,0.6,0.003
2022-11-11,강북구,44,29,0.029,0.026,0.7,0.003
2022-11-11,강서구,70,42,0.019,0.045,0.8,0.004
2022-11-11,관악구,58,32,0.019,0.040,0.7,0.003
2022-11-11,광진구,46,29,0.022,0.033,0.8,0.002
2022-11-11,구로구,72,44,0.016,0.043,0.6,0.003
2022-11-11,금천구,53,38,0.024,0.029,0.6,0.003
2022-11-11,노원구,56,42,0.017,0.045,0.7,0.004
2022-11-11,도봉구,50,35,0.022,0.031,0.9,0.003
2022-11-11,동대문구,56,38,0.018,0.047,0.8,0.004
2022-11-11,동작구,58,39,0.020,0.046,0.7,0.004
2022-11-11,마포구,50,38,0.024,0.044,0.7,0.004
2022-11-11,서대문구,44,28,0.033,0.023,0.8,0.005
2022-11-11,서초구,69,46,0.011,0.054,0.8,0.002
2022-11-11,성동구,58,33,0.020,0.048,0.6,0.004
2022-11-11,성북구,54,36,0.015,0.048,0.8,0.003
2022-11-11,송파구,62,37,0.015,0.049,0.8,0.003
2022-11-11,양천구,62,42,0.018,0.043,0.7,0.005
2022-11-11,영등포구,59,37,0.018,0.054,0.8,0.004
2022-11-11,용산구,54,35,0.023,0.037,0.6,0.004
2022-11-11,은평구,47,30,0.031,0.026,0.6,0.003
2022-11-11,종로구,55,38,0.023,0.042,0.8,0.003
2022-11-11,중구,52,38,0.026,0.041,0.7,0.003
2022-11-11,중랑구,49,33,0.028,0.034,0.5,0.003
2022-11-10,평균,82,59,0.021,0.040,0.8,0.003
2022-11-10,강남구,87,61,0.019,0.049,0.7,0.003
2022-11-10,강동구,86,61,0.015,0.039,0.7,0.003
2022-11-10,강북구,69,48,0.034,0.023,0.6,0.003
2022-11-10,강서구,91,62,0.018,0.043,0.8,0.004
2022-11-10,관악구,96,61,0.017,0.047,0.8,0.003
2022-11-10,광진구,78,59,0.016,0.038,1.0,0.002
2022-11-10,구로구,97,68,0.019,0.037,0.6,0.003
2022-11-10,금천구,74,57,0.026,0.028,0.6,0.003
2022-11-10,노원구,76,58,0.020,0.045,0.8,0.003
2022-11-10,도봉구,73,55,0.027,0.029,0.9,0.003
2022-11-10,동대문구,80,59,0.018,0.045,0.8,0.004
2022-11-10,동작구,85,64,0.021,0.044,0.7,0.004
2022-11-10,마포구,70,59,0.017,0.046,0.7,0.003
2022-11-10,서대문구,73,56,0.024,0.034,1.1,0.005
2022-11-10,서초구,95,71,0.014,0.049,0.7,0.002
2022-11-10,성동구,90,56,0.016,0.053,0.7,0.004
2022-11-10,성북구,81,54,0.020,0.044,0.8,0.003
2022-11-10,송파구,87,51,0.015,0.049,0.8,0.003
2022-11-10,양천구,87,65,0.020,0.037,0.7,0.004
2022-11-10,영등포구,82,58,0.019,0.047,0.8,0.003
2022-11-10,용산구,74,52,0.020,0.038,0.7,0.004
2022-11-10,은평구,70,51,0.027,0.028,0.7,0.003
2022-11-10,종로구,83,60,0.022,0.040,0.8,0.003
2022-11-10,중구,79,64,0.022,0.042,0.7,0.003
2022-11-10,중랑구,81,59,0.028,0.036,0.6,0.003
2022-11-09,평균,71,49,0.019,0.038,0.7,0.003
2022-11-09,강남구,72,49,0.021,0.041,0.6,0.003
2022-11-09,강동구,69,49,0.017,0.031,0.6,0.003
2022-11-09,강북구,64,44,0.030,0.023,0.6,0.002
2022-11-09,강서구,79,51,0.015,0.044,0.7,0.004
2022-11-09,관악구,80,50,0.015,0.047,0.8,0.003
2022-11-09,광진구,66,49,0.017,0.032,0.9,0.002
2022-11-09,구로구,85,54,0.019,0.035,0.6,0.003
2022-11-09,금천구,69,51,0.017,0.032,0.6,0.003
2022-11-09,노원구,67,49,0.018,0.042,0.7,0.003
2022-11-09,도봉구,66,48,0.021,0.029,0.9,0.003
2022-11-09,동대문구,68,48,0.020,0.039,0.7,0.003
2022-11-09,동작구,76,54,0.017,0.044,0.7,0.003
2022-11-09,마포구,60,49,0.016,0.044,0.7,0.003
2022-11-09,서대문구,68,48,0.021,0.033,1.1,0.004
2022-11-09,서초구,82,59,0.014,0.044,0.6,0.002
2022-11-09,성동구,74,46,0.019,0.042,0.6,0.003
2022-11-09,성북구,71,47,0.019,0.043,0.9,0.003
2022-11-09,송파구,70,38,0.016,0.043,0.7,0.003
2022-11-09,양천구,76,55,0.016,0.038,0.7,0.004
2022-11-09,영등포구,71,48,0.017,0.046,0.7,0.003
2022-11-09,용산구,65,45,0.020,0.035,0.6,0.003
2022-11-09,은평구,67,47,0.022,0.027,0.6,0.003
2022-11-09,종로구,72,52,0.019,0.040,0.8,0.003
2022-11-09,중구,71,55,0.020,0.041,0.7,0.003
2022-11-09,중랑구,70,51,0.024,0.035,0.6,0.003
2022-11-08,평균,48,31,0.021,0.033,0.6,0.003
2022-11-08,강남구,50,31,0.023,0.037,0.5,0.003
2022-11-08,강동구,47,30,0.017,0.032,0.5,0.003
2022-11-08,강북구,44,28,0.028,0.023,0.5,0.003
2022-11-08,강서구,52,29,0.020,0.034,0.5,0.004
2022-11-08,관악구,54,30,0.019,0.038,0.6,0.003
2022-11-08,광진구,44,30,0.017,0.031,0.8,0.002
2022-11-08,구로구,58,34,0.023,0.028,0.5,0.003
2022-11-08,금천구,44,30,0.021,0.028,0.5,0.003
2022-11-08,노원구,48,34,0.021,0.035,0.6,0.003
2022-11-08,도봉구,48,33,0.025,0.024,0.7,0.003
2022-11-08,동대문구,47,31,0.023,0.034,0.6,0.004
2022-11-08,동작구,49,30,0.021,0.036,0.5,0.003
2022-11-08,마포구,41,31,0.019,0.037,0.6,0.003
2022-11-08,서대문구,44,29,0.023,0.027,0.9,0.005
2022-11-08,서초구,57,35,0.020,0.034,0.5,0.002
2022-11-08,성동구,54,28,0.021,0.039,0.5,0.004
2022-11-08,성북구,52,32,0.021,0.037,0.7,0.003
2022-11-08,송파구,47,25,0.018,0.040,0.6,0.003
2022-11-08,양천구,49,32,0.018,0.032,0.5,0.004
2022-11-08,영등포구,46,28,0.021,0.037,0.5,0.003
2022-11-08,용산구,47,30,0.019,0.035,0.6,0.004
2022-11-08,은평구,40,25,0.023,0.021,0.4,0.003
2022-11-08,종로구,50,33,0.019,0.035,0.6,0.003
2022-11-08,중구,49,35,0.021,0.036,0.6,0.003
2022-11-08,중랑구,48,32,0.026,0.029,0.5,0.003
2022-11-07,평균,35,18,0.018,0.036,0.6,0.004
2022-11-07,강남구,34,19,0.018,0.036,0.5,0.004
2022-11-07,강동구,37,20,0.014,0.032,0.5,0.003
2022-11-07,강북구,32,17,0.025,0.029,0.5,0.003
2022-11-07,강서구,40,17,0.019,0.040,0.6,0.004
2022-11-07,관악구,36,17,0.017,0.039,0.6,0.003
2022-11-07,광진구,35,19,0.016,0.031,0.7,0.002
2022-11-07,구로구,41,17,0.019,0.032,0.5,0.004
2022-11-07,금천구,29,17,0.024,0.025,0.5,0.003
2022-11-07,노원구,35,22,0.020,0.038,0.5,0.004
2022-11-07,도봉구,34,18,0.019,0.030,0.7,0.003
2022-11-07,동대문구,36,20,0.018,0.039,0.6,0.004
2022-11-07,동작구,33,17,0.021,0.037,0.5,0.004
2022-11-07,마포구,30,18,0.017,0.041,0.6,0.004
2022-11-07,서대문구,35,18,0.018,0.034,0.9,0.006
2022-11-07,서초구,40,20,0.014,0.039,0.5,0.002
2022-11-07,성동구,38,17,0.016,0.042,0.5,0.003
2022-11-07,성북구,38,19,0.018,0.042,0.8,0.004
2022-11-07,송파구,33,16,0.015,0.038,0.6,0.003
2022-11-07,양천구,33,19,0.016,0.035,0.6,0.004
2022-11-07,영등포구,33,16,0.018,0.041,0.6,0.004
2022-11-07,용산구,34,19,0.019,0.036,0.5,0.004
2022-11-07,은평구,34,17,0.023,0.027,0.3,0.004
2022-11-07,종로구,35,20,0.017,0.041,0.6,0.003
2022-11-07,중구,33,21,0.017,0.041,0.6,0.004
2022-11-07,중랑구,36,21,0.020,0.037,0.5,0.003
2022-11-06,평균,26,14,0.019,0.029,0.5,0.003
2022-11-06,강남구,26,13,0.021,0.030,0.4,0.003
2022-11-06,강동구,29,18,0.016,0.026,0.4,0.003
2022-11-06,강북구,25,13,0.021,0.026,0.5,0.003
2022-11-06,강서구,27,11,0.020,0.030,0.5,0.003
2022-11-06,관악구,29,14,0.014,0.037,0.6,0.003
2022-11-06,광진구,25,14,0.018,0.023,0.6,0.002
2022-11-06,구로구,34,13,0.016,0.029,0.4,0.003
2022-11-06,금천구,22,14,0.021,0.022,0.4,0.003
2022-11-06,노원구,29,19,0.016,0.037,0.6,0.004
2022-11-06,도봉구,24,13,0.023,0.022,0.6,0.003
2022-11-06,동대문구,26,15,0.021,0.029,0.5,0.003
2022-11-06,동작구,25,12,0.020,0.030,0.4,0.003
2022-11-06,마포구,23,14,0.016,0.035,0.6,0.004
2022-11-06,서대문구,25,11,0.019,0.027,0.8,0.005
2022-11-06,서초구,24,12,0.015,0.033,0.4,0.002
2022-11-06,성동구,28,12,0.019,0.033,0.4,0.003
2022-11-06,성북구,28,16,0.019,0.033,0.8,0.003
2022-11-06,송파구,27,14,0.016,0.032,0.5,0.003
2022-11-06,양천구,22,12,0.016,0.028,0.5,0.004
2022-11-06,영등포구,24,11,0.017,0.034,0.5,0.003
2022-11-06,용산구,26,14,0.020,0.028,0.5,0.004
2022-11-06,은평구,22,11,0.023,0.021,0.3,0.003
2022-11-06,종로구,26,15,0.020,0.030,0.5,0.003
2022-11-06,중구,26,15,0.019,0.033,0.5,0.003
2022-11-06,중랑구,25,15,0.022,0.027,0.4,0.003
2022-11-05,평균,28,12,0.017,0.026,0.5,0.003
2022-11-05,강남구,27,11,0.020,0.026,0.4,0.004
2022-11-05,강동구,32,15,0.014,0.026,0.4,0.003
2022-11-05,강북구,25,10,0.023,0.019,0.5,0.003
2022-11-05,강서구,32,11,0.017,0.029,0.5,0.004
2022-11-05,관악구,31,13,0.014,0.033,0.6,0.003
2022-11-05,광진구,28,13,0.013,0.025,0.6,0.002
2022-11-05,구로구,34,9,0.016,0.025,0.4,0.004
2022-11-05,금천구,24,13,0.019,0.020,0.4,0.003
2022-11-05,노원구,30,16,0.017,0.029,0.5,0.004
2022-11-05,도봉구,23,10,0.021,0.019,0.4,0.003
2022-11-05,동대문구,28,13,0.019,0.026,0.5,0.004
2022-11-05,동작구,26,12,0.019,0.028,0.4,0.003
2022-11-05,마포구,25,13,0.016,0.030,0.5,0.004
2022-11-05,서대문구,26,10,0.017,0.022,0.8,0.006
2022-11-05,서초구,28,9,0.015,0.029,0.4,0.002
2022-11-05,성동구,30,10,0.017,0.030,0.4,0.003
2022-11-05,성북구,28,13,0.017,0.030,0.8,0.003
2022-11-05,송파구,29,12,0.014,0.030,0.5,0.003
2022-11-05,양천구,27,14,0.014,0.027,0.5,0.003
2022-11-05,영등포구,27,11,0.016,0.031,0.5,0.004
2022-11-05,용산구,29,13,0.018,0.025,0.5,0.004
2022-11-05,은평구,24,8,0.020,0.019,0.3,0.003
2022-11-05,종로구,28,13,0.019,0.026,0.5,0.003
2022-11-05,중구,27,13,0.018,0.028,0.5,0.003
2022-11-05,중랑구,28,13,0.020,0.026,0.4,0.003
2022-11-04,평균,26,8,0.024,0.012,0.3,0.003
2022-11-04,강남구,24,8,0.026,0.013,0.3,0.004
2022-11-04,강동구,26,9,0.021,0.013,0.3,0.003
2022-11-04,강북구,25,7,0.028,0.008,0.3,0.003
2022-11-04,강서구,30,7,0.023,0.012,0.3,0.003
2022-11-04,관악구,27,7,0.021,0.013,0.3,0.003
2022-11-04,광진구,24,8,0.020,0.011,0.4,0.002
2022-11-04,구로구,34,3,0.023,0.011,0.3,0.003
2022-11-04,금천구,24,10,0.023,0.014,0.4,0.003
2022-11-04,노원구,26,10,0.024,0.014,0.3,0.003
2022-11-04,도봉구,24,6,0.028,0.006,0.3,0.003
2022-11-04,동대문구,24,8,0.027,0.010,0.3,0.003
2022-11-04,동작구,29,9,0.024,0.014,0.3,0.003
2022-11-04,마포구,22,8,0.020,0.016,0.4,0.003
2022-11-04,서대문구,28,6,0.022,0.010,0.5,0.004
2022-11-04,서초구,30,6,0.020,0.014,0.3,0.002
2022-11-04,성동구,26,7,0.024,0.013,0.3,0.003
2022-11-04,성북구,23,7,0.025,0.013,0.6,0.003
2022-11-04,송파구,28,10,0.021,0.017,0.4,0.003
2022-11-04,양천구,25,8,0.019,0.013,0.3,0.002
2022-11-04,영등포구,25,7,0.022,0.014,0.3,0.003
2022-11-04,용산구,28,8,0.026,0.011,0.4,0.003
2022-11-04,은평구,27,6,0.024,0.011,0.2,0.003
2022-11-04,종로구,27,10,0.025,0.011,0.4,0.003
2022-11-04,중구,25,9,0.026,0.011,0.3,0.003
2022-11-04,중랑구,24,9,0.026,0.013,0.3,0.003
2022-11-03,평균,32,14,0.016,0.025,0.5,0.003
2022-11-03,강남구,32,14,0.016,0.029,0.5,0.004
2022-11-03,강동구,34,16,0.014,0.024,0.4,0.003
2022-11-03,강북구,30,13,0.025,0.015,0.4,0.003
2022-11-03,강서구,37,14,0.015,0.026,0.5,0.003
2022-11-03,관악구,34,13,0.012,0.031,0.5,0.003
2022-11-03,광진구,32,15,0.014,0.024,0.6,0.002
2022-11-03,구로구,42,12,0.016,0.023,0.4,0.003
2022-11-03,금천구,32,16,0.014,0.025,0.5,0.004
2022-11-03,노원구,33,19,0.019,0.024,0.5,0.003
2022-11-03,도봉구,29,12,0.020,0.017,0.5,0.003
2022-11-03,동대문구,29,15,0.017,0.026,0.5,0.003
2022-11-03,동작구,35,15,0.016,0.030,0.5,0.003
2022-11-03,마포구,26,12,0.016,0.025,0.4,0.003
2022-11-03,서대문구,30,11,0.017,0.021,0.6,0.005
2022-11-03,서초구,36,12,0.013,0.030,0.4,0.002
2022-11-03,성동구,32,13,0.013,0.030,0.4,0.003
2022-11-03,성북구,30,15,0.018,0.027,0.6,0.003
2022-11-03,송파구,34,15,0.013,0.031,0.5,0.003
2022-11-03,양천구,32,16,0.013,0.024,0.5,0.002
2022-11-03,영등포구,30,13,0.015,0.027,0.5,0.003
2022-11-03,용산구,32,13,0.016,0.025,0.5,0.004
2022-11-03,은평구,30,11,0.019,0.018,0.3,0.003
2022-11-03,종로구,31,15,0.016,0.026,0.5,0.002
2022-11-03,중구,29,14,0.016,0.027,0.5,0.003
2022-11-03,중랑구,29,16,0.018,0.024,0.4,0.003
2022-11-02,평균,31,13,0.016,0.028,0.4,0.003
2022-11-02,강남구,31,14,0.017,0.033,0.4,0.004
2022-11-02,강동구,35,18,0.014,0.026,0.4,0.003
2022-11-02,강북구,28,11,0.023,0.019,0.4,0.002
2022-11-02,강서구,35,12,0.016,0.029,0.4,0.004
2022-11-02,관악구,33,12,0.010,0.036,0.5,0.003
2022-11-02,광진구,32,14,0.014,0.026,0.5,0.002
2022-11-02,구로구,41,11,0.014,0.029,0.4,0.003
2022-11-02,금천구,30,15,0.007,0.026,0.4,0.003
2022-11-02,노원구,31,16,0.018,0.029,0.4,0.004
2022-11-02,도봉구,26,10,0.021,0.019,0.5,0.003
2022-11-02,동대문구,29,12,0.021,0.025,0.4,0.004
2022-11-02,동작구,36,15,0.015,0.032,0.4,0.003
2022-11-02,마포구,27,13,0.014,0.031,0.4,0.003
2022-11-02,서대문구,27,9,0.018,0.022,0.7,0.005
2022-11-02,서초구,38,12,0.012,0.035,0.4,0.002
2022-11-02,성동구,32,11,0.019,0.031,0.4,0.003
2022-11-02,성북구,28,12,0.018,0.031,0.5,0.003
2022-11-02,송파구,37,15,0.011,0.036,0.5,0.003
2022-11-02,양천구,30,13,0.013,0.029,0.4,0.002
2022-11-02,영등포구,31,12,0.013,0.035,0.5,0.003
2022-11-02,용산구,33,13,0.016,0.028,0.4,0.003
2022-11-02,은평구,26,8,0.017,0.021,0.2,0.003
2022-11-02,종로구,29,13,0.019,0.027,0.5,0.001
2022-11-02,중구,29,14,0.016,0.030,0.5,0.003
2022-11-02,중랑구,29,14,0.022,0.024,0.4,0.003
2022-11-01,평균,49,30,0.025,0.025,0.5,0.003
2022-11-01,강남구,52,32,0.028,0.028,0.5,0.003
2022-11-01,강동구,51,30,0.018,0.026,0.5,0.003
2022-11-01,강북구,40,23,0.029,0.015,0.5,0.002
2022-11-01,강서구,57,33,0.023,0.029,0.6,0.003
2022-11-01,관악구,55,29,0.024,0.029,0.5,0.003
2022-11-01,광진구,48,32,0.019,0.024,0.7,0.002
2022-11-01,구로구,64,38,0.026,0.023,0.4,0.003
2022-11-01,금천구,52,34,0.008,0.022,0.5,0.003
2022-11-01,노원구,47,32,0.024,0.028,0.5,0.004
2022-11-01,도봉구,44,27,0.028,0.019,0.7,0.003
2022-11-01,동대문구,46,28,0.030,0.024,0.6,0.003
2022-11-01,동작구,48,30,0.024,0.027,0.5,0.002
2022-11-01,마포구,40,27,0.027,0.027,0.5,0.003
2022-11-01,서대문구,45,28,0.030,0.019,0.7,0.004
2022-11-01,서초구,60,40,0.023,0.026,0.5,0.002
2022-11-01,성동구,49,26,0.027,0.030,0.5,0.003
2022-11-01,성북구,50,30,0.022,0.032,0.6,0.003
2022-11-01,송파구,54,29,0.019,0.032,0.6,0.003
2022-11-01,양천구,49,33,0.019,0.025,0.5,0.002
2022-11-01,영등포구,45,27,0.024,0.030,0.5,0.003
2022-11-01,용산구,46,27,0.030,0.023,0.5,0.003
2022-11-01,은평구,46,29,0.032,0.015,0.3,0.002
2022-11-01,종로구,47,29,0.032,0.022,0.6,0.001
2022-11-01,중구,46,31,0.035,0.021,0.5,0.002
2022-11-01,중랑구,47,30,0.024,0.028,0.5,0.003
2022-10-31,평균,24,14,0.022,0.024,0.4,0.003
2022-10-31,강남구,29,16,0.021,0.031,0.4,0.003
2022-10-31,강동구,27,15,0.015,0.027,0.4,0.003
2022-10-31,강북구,22,13,0.027,0.015,0.4,0.002
2022-10-31,강서구,22,11,0.013,0.030,0.5,0.003
2022-10-31,관악구,29,15,0.024,0.025,0.4,0.003
2022-10-31,광진구,25,14,0.021,0.021,0.5,0.002
2022-10-31,구로구,33,15,0.027,0.020,0.4,0.003
2022-10-31,금천구,18,12,0.023,0.019,0.4,0.002
2022-10-31,노원구,20,14,0.010,0.032,0.5,0.004
2022-10-31,도봉구,22,12,0.025,0.018,0.6,0.003
2022-10-31,동대문구,19,11,0.020,0.024,0.4,0.003
2022-10-31,동작구,27,16,0.025,0.025,0.4,
2022-10-31,마포구,24,15,0.024,0.026,0.4,0.003
2022-10-31,서대문구,22,11,0.027,0.017,0.5,0.004
2022-10-31,서초구,28,15,0.022,0.025,0.3,0.002
2022-10-31,성동구,28,13,0.021,0.032,0.4,0.003
2022-10-31,성북구,26,15,0.021,0.030,0.5,0.002
2022-10-31,송파구,27,15,0.018,0.031,0.4,0.003
2022-10-31,양천구,25,15,0.023,0.023,0.4,0.003
2022-10-31,영등포구,27,13,0.024,0.027,0.4,0.003
2022-10-31,용산구,27,15,0.022,0.026,0.4,0.003
2022-10-31,은평구,18,8,0.029,0.012,0.2,0.002
2022-10-31,종로구,25,15,0.025,0.024,0.4,0.001
2022-10-31,중구,18,11,0.020,0.025,0.4,0.002
2022-10-31,중랑구,24,15,0.026,0.022,0.4,0.002
2022-10-30,평균,25,16,0.023,0.024,0.5,0.003
2022-10-30,강남구,24,15,0.025,0.025,0.4,0.003
2022-10-30,강동구,26,17,0.017,0.022,0.4,0.002
2022-10-30,강북구,22,15,0.028,0.014,0.5,0.002
2022-10-30,강서구,30,18,0.026,0.025,0.5,0.003
2022-10-30,관악구,30,15,0.011,0.029,0.5,0.002
2022-10-30,광진구,21,13,0.023,0.018,0.5,0.002
2022-10-30,구로구,,,0.003,0.047,0.8,0.003
2022-10-30,금천구,29,20,0.026,0.020,0.5,0.003
2022-10-30,노원구,26,20,0.020,0.027,0.5,0.003
2022-10-30,도봉구,21,14,0.023,0.019,0.6,0.003
2022-10-30,동대문구,25,17,0.023,0.026,0.5,0.003
2022-10-30,동작구,28,19,0.023,0.027,0.5,
2022-10-30,마포구,24,16,0.028,0.023,0.5,0.003
2022-10-30,서대문구,19,11,0.032,0.012,0.5,0.004
2022-10-30,서초구,25,15,0.019,0.027,0.4,0.002
2022-10-30,성동구,25,14,0.025,0.026,0.4,0.003
2022-10-30,성북구,24,16,0.019,0.033,0.6,0.002
2022-10-30,송파구,28,17,0.016,0.031,0.5,0.003
2022-10-30,양천구,26,18,0.023,0.023,0.5,0.003
2022-10-30,영등포구,28,16,0.026,0.026,0.5,0.003
2022-10-30,용산구,26,17,0.023,0.024,0.5,0.003
2022-10-30,은평구,20,12,0.031,0.014,0.3,0.002
2022-10-30,종로구,23,16,0.025,0.025,0.5,0.001
2022-10-30,중구,24,17,0.026,0.025,0.5,0.002
2022-10-30,중랑구,21,15,0.028,0.017,0.4,0.002
2022-10-29,평균,26,16,0.021,0.026,0.5,0.003
2022-10-29,강남구,25,15,0.021,0.030,0.4,0.003
2022-10-29,강동구,26,16,0.017,0.024,0.4,0.003
2022-10-29,강북구,22,15,0.026,0.016,0.5,0.002
2022-10-29,강서구,30,16,0.017,0.026,0.5,0.003
2022-10-29,관악구,37,20,0.015,0.036,0.6,0.003
2022-10-29,광진구,21,13,0.021,0.020,0.5,0.002
2022-10-29,구로구,34,17,0.020,0.026,0.4,0.002
2022-10-29,금천구,28,18,0.023,0.021,0.4,0.003
2022-10-29,노원구,28,20,0.018,0.031,0.5,0.004
2022-10-29,도봉구,21,15,0.014,0.020,0.6,0.003
2022-10-29,동대문구,26,17,0.022,0.028,0.5,0.003
2022-10-29,동작구,31,19,0.019,0.031,0.5,
2022-10-29,마포구,23,16,0.024,0.026,0.5,0.003
2022-10-29,서대문구,18,10,0.031,0.013,0.6,0.004
2022-10-29,서초구,31,17,0.012,0.037,0.5,0.002
2022-10-29,성동구,27,14,0.022,0.030,0.4,0.003
2022-10-29,성북구,24,17,0.021,0.032,0.5,0.003
2022-10-29,송파구,32,17,0.014,0.035,0.6,0.003
2022-10-29,양천구,24,16,0.021,0.024,0.5,0.003
2022-10-29,영등포구,27,15,0.021,0.029,0.5,0.003
2022-10-29,용산구,26,16,0.023,0.024,0.4,0.003
2022-10-29,은평구,19,12,0.026,0.017,0.3,0.002
2022-10-29,종로구,25,17,0.022,0.027,0.5,0.002
2022-10-29,중구,22,14,0.020,0.023,0.4,0.002
2022-10-29,중랑구,21,15,0.028,0.019,0.3,0.002
2022-10-28,평균,40,23,0.018,0.031,0.6,0.003
2022-10-28,강남구,38,22,0.021,0.035,0.5,0.003
2022-10-28,강동구,37,23,0.016,0.027,0.4,0.003
2022-10-28,강북구,36,21,0.028,0.018,0.5,0.002
2022-10-28,강서구,54,26,0.006,0.035,0.7,0.004
2022-10-28,관악구,49,26,0.015,0.039,0.6,0.003
2022-10-28,광진구,35,21,0.017,0.026,0.6,0.002
2022-10-28,구로구,49,25,0.019,0.029,0.4,0.003
2022-10-28,금천구,40,26,0.003,0.027,0.6,0.003
2022-10-28,노원구,39,26,0.020,0.035,0.6,0.003
2022-10-28,도봉구,33,20,0.024,0.021,0.7,0.003
2022-10-28,동대문구,37,22,0.022,0.032,0.6,0.003
2022-10-28,동작구,44,26,0.018,0.035,0.5,0.001
2022-10-28,마포구,37,24,0.019,0.033,0.5,0.003
2022-10-28,서대문구,33,19,0.024,0.022,0.7,0.004
2022-10-28,서초구,46,26,0.014,0.037,0.5,0.002
2022-10-28,성동구,42,21,0.020,0.037,0.5,0.003
2022-10-28,성북구,41,24,0.021,0.035,0.6,0.003
2022-10-28,송파구,42,22,0.017,0.035,0.6,0.003
2022-10-28,양천구,42,26,0.017,0.030,0.6,0.002
2022-10-28,영등포구,43,23,0.019,0.035,0.5,0.003
2022-10-28,용산구,41,24,0.021,0.031,0.6,0.003
2022-10-28,은평구,35,19,0.022,0.021,0.4,0.002
2022-10-28,종로구,39,24,0.022,0.031,0.6,0.003
2022-10-28,중구,38,24,0.005,0.036,0.6,0.002
2022-10-28,중랑구,37,23,0.021,0.024,0.4,0.003
2022-10-27,평균,32,17,0.018,0.029,0.5,0.003
2022-10-27,강남구,35,18,0.021,0.033,0.4,0.003
2022-10-27,강동구,35,20,0.017,0.027,0.4,0.003
2022-10-27,강북구,30,17,0.029,0.016,0.4,0.002
2022-10-27,강서구,41,19,0.008,0.035,0.6,0.004
2022-10-27,관악구,35,17,0.018,0.033,0.5,0.003
2022-10-27,광진구,32,18,0.016,0.027,0.6,0.002
2022-10-27,구로구,42,18,0.021,0.026,0.4,0.003
2022-10-27,금천구,31,19,0.022,0.022,0.5,0.003
2022-10-27,노원구,32,21,0.022,0.028,0.5,0.004
2022-10-27,도봉구,30,17,0.026,0.017,0.6,0.003
2022-10-27,동대문구,33,20,0.020,0.032,0.5,0.003
2022-10-27,동작구,31,17,0.024,0.028,0.4,0.003
2022-10-27,마포구,27,16,0.020,0.028,0.4,0.003
2022-10-27,서대문구,28,13,0.022,0.022,0.7,0.004
2022-10-27,서초구,33,16,0.018,0.031,0.4,0.002
2022-10-27,성동구,35,16,0.018,0.037,0.4,0.003
2022-10-27,성북구,28,18,0.006,0.037,0.6,0.003
2022-10-27,송파구,36,17,0.017,0.035,0.6,0.003
2022-10-27,양천구,34,19,0.017,0.028,0.5,0.002
2022-10-27,영등포구,32,16,0.020,0.030,0.5,0.003
2022-10-27,용산구,34,18,0.020,0.030,0.5,0.003
2022-10-27,은평구,29,13,0.023,0.019,0.3,0.002
2022-10-27,종로구,28,15,0.009,0.037,0.6,0.003
2022-10-27,중구,18,10,0.002,0.040,0.5,0.002
2022-10-27,중랑구,37,18,0.012,0.029,0.4,0.002
2022-10-26,평균,16,7,0.015,0.026,0.4,0.003
2022-10-26,강남구,19,8,0.013,0.033,0.3,0.003
2022-10-26,강동구,19,8,0.011,0.027,0.3,0.003
2022-10-26,강북구,14,6,0.021,0.018,0.4,0.002
2022-10-26,강서구,16,4,0.014,0.026,0.4,0.002
2022-10-26,관악구,16,5,0.014,0.026,0.4,0.002
2022-10-26,광진구,13,6,0.018,0.019,0.3,0.002
2022-10-26,구로구,23,5,0.017,0.023,0.3,0.003
2022-10-26,금천구,17,10,0.018,0.020,0.3,0.003
2022-10-26,노원구,19,11,0.012,0.034,0.5,0.003
2022-10-26,도봉구,7,3,0.018,0.014,0.4,0.002
2022-10-26,동대문구,18,8,0.015,0.029,0.4,0.003
2022-10-26,동작구,18,8,0.015,0.029,0.3,0.003
2022-10-26,마포구,16,8,0.015,0.029,0.4,0.003
2022-10-26,서대문구,15,5,0.023,0.017,0.5,0.004
2022-10-26,서초구,19,6,0.011,0.032,0.3,0.002
